6692	9	3	12.27
6065	104	4	8.32
113	2253	5	8.81
234	436	3	6.65
2284	1650	3	33.4
437	250	4	11.53
875	304	4	18
330	259	4	9.5
1023	102	16	13.81
123	936	6	7.96
1038	1743	3	23.75
384	2501	3	18.92
106	1819	13	29.93
145	489	6	11.53
121	102	385	28.71
1944	2	5	7.08
1480	17	5	16.03
1408	153	3	8.46
482	108	20	13.72
387	104	34	15.94
102	581	25	10.26
1893	123	4	9
110	170	47	16.9
2208	131	4	11.48
135	138	31	20.16
110	101	1020	19.08
198	2985	3	16
3992	248	3	20.3
126	409	8	7.14
387	295	3	7.39
162	224	8	10.12
2861	387	3	20.85
8	611	11	8.66
152	1315	3	7.81
125	418	14	25.17
539	249	3	8.58
318	154	7	10.24
103	4432	5	8.19
394	16	8	8.43
101	3323	7	7.23
147	1633	3	7.94
276	408	4	10.89
487	268	5	17.9
5325	5310	4	70.59
107	345	23	7.2
110	2903	5	8.91
129	158	22	11.43
651	6638	3	34.56
3579	107	5	7.73
1987	12	11	8.37
260	1889	3	15.36
345	107	23	7.2
515	169	4	7.59
107	6676	3	9.06
3718	907	5	61.44
172	1478	3	10.05
205	319	6	14.68
130	709	23	107.77
374	614	4	18.14
106	5266	4	9.2
9	2618	5	9.19
837	113	8	7.19
1448	167	3	9.3
151	137	28	29.33
1225	12	17	11.5
346	832	3	12.14
125	12	334	11.94
1377	115	7	9.99
2397	124	4	10.22
9	4460	4	11.63
130	828	5	7.64
1176	339	3	13.89
105	1250	13	11.4
7	1458	7	8.23
113	2102	5	7.77
336	1124	3	13.73
102	3143	7	6.91
3844	109	5	12.13
331	122	19	29.96
16	1209	5	10.13
158	117	39	14.49
2352	135	3	8.23
106	1955	10	13.72
1131	123	5	7.08
4954	157	3	16.35
316	472	3	9.03
815	125	7	11.55
4786	121	4	16.07
390	129	9	9.94
1103	121	6	8.54
744	157	4	8.49
821	629	3	16.26
130	2554	3	7.56
372	438	3	9.09
1223	270	3	14.33
1103	219	3	10.41
899	980	3	19.14
1119	179	3	8.46
3041	116	5	13.92
377	128	10	11.08
4162	116	3	10.04
448	140	6	7.62
5941	102	4	6.75
1084	173	3	8.95
1318	138	4	8.66
305	8	19	9.83
16	6138	3	13.64
348	1466	3	16.07
190	454	4	9.09
377	331	3	7.79
667	228	3	8.26
122	383	14	16.43
667	278	4	14.7
101	1086	17	17.57
228	407	4	9.66
222	136	12	11.77
3158	102	7	6.91
142	126	35	15.53
5248	112	3	8.26
122	517	8	7.92
115	4093	4	12.74
1160	173	3	8.63
4092	138	3	11.93
12	306	55	16.08
1466	348	3	16.07
12	232	76	22.96
15	234	3	10.34
12	161	124	7.13
973	116	12	26.52
714	203	4	12.82
901	102	15	6.93
3727	119	3	8.08
797	146	4	7.64
12	2	679	16.61
3707	129	3	10.3
224	106	62	36.83
3299	12	7	8.73
1620	118	5	8.42
5759	772	4	47.32
152	12	163	44.83
206	111	35	23.46
1907	122	5	11.14
101	2356	10	10.33
9	5233	3	12.27
424	279	15	87.84
145	3874	3	14.02
215	393	7	22.91
128	6800	3	17.55
992	1049	5	38.4
206	225	5	6.98
665	312	4	16.44
113	830	8	6.69
4605	103	5	8.19
3352	117	4	9.66
7	6450	3	11.75
254	644	4	14.07
107	1435	9	8.76
107	5818	4	12.08
234	172	6	8.22
1421	5340	3	35.62
1456	113	10	23.22
251	1798	3	14.56
2898	137	3	9.55
113	4455	3	12.85
1572	118	6	9.6
518	118	11	12.61
12	148	178	19.92
490	4	14	90.97
120	1947	4	7.13
2	1	18	23.39
193	448	5	12.09
3727	337	3	22.17
12	247	65	13.2
190	1326	4	15.8
1085	300	4	19.48
291	106	36	6.7
116	154	43	19.15
136	1970	3	6.95
186	137	14	10.73
115	6117	3	8.87
3643	785	3	28.02
142	111	57	7.79
111	1551	6	6.77
121	1153	7	13.45
103	1801	11	9.2
430	105	36	29.73
116	204	24	13.29
511	459	5	24.5
219	690	3	8.13
244	320	4	8.73
147	701	4	7.26
117	2199	5	9.33
189	327	7	16.77
173	1084	3	8.95
120	3160	3	6.95
344	362	3	7.32
829	387	5	27.25
1078	1370	9	93.63
1398	331	3	15.68
823	234	4	15.82
2030	9	6	9.57
2411	104	9	18.72
3240	101	7	7.23
326	101	61	30.78
767	119	9	14.92
569	1365	4	28
307	650	3	10.99
346	2021	3	17.06
369	261	4	10.58
101	2281	10	10.33
1306	116	8	16.52
313	102	52	25.29
108	1768	8	10.64
1078	9	9	11.46
276	205	5	8.92
1105	161	3	7.37
2703	177	4	21.07
4610	121	3	9.26
2296	2	5	9.03
2458	634	3	22.2
178	1045	3	8.08
444	21	5	22.77
115	482	17	21.49
230	116	37	59.65
3582	119	4	12.17
109	7982	3	10.28
5649	123	3	11.86
103	4345	5	8.19
118	1443	6	9.6
12	1420	14	8.48
235	316	5	12.31
3758	263	4	31.22
1513	326	4	22.91
377	113	19	19.03
10	13	21	79.62
102	183	79	9.2
120	801	7	8.75
263	122	26	44.93
1119	135	5	11.37
102	117	485	18.55
4070	178	3	16.79
235	143	9	8.68
1827	227	4	22.21
106	2122	9	11.8
273	603	3	8.83
1031	206	3	9.72
1711	118	6	11.44
851	216	3	9.41
181	12	99	17.32
145	204	11	13.48
543	109	19	18.19
101	1764	12	7.16
483	366	3	9.81
190	303	11	34.54
168	413	6	13.67
102	430	35	13.64
105	5961	4	8.8
135	220	12	12.6
105	5885	4	8.8
442	130	7	6.86
208	965	3	9.82
114	4346	3	7
705	2331	3	23.42
1782	156	3	9.04
2033	132	4	10.2
7967	106	3	6.9
117	8030	3	13.95
112	3888	4	9.56
181	343	9	27.17
116	1342	6	9.46
106	1656	13	23.49
5563	2141	3	37.28
209	106	60	18.19
3370	106	6	8.82
1875	1511	3	26.18
281	12	54	10.71
17	2491	3	9.33
222	1134	3	11.57
295	553	3	9.31
2043	102	10	8.31
1150	170	3	8.29
904	173	3	7.52
3906	108	4	8.3
129	155	23	11.93
164	101	141	30.01
207	1958	3	14.7
119	2123	5	12.33
105	1477	11	8.39
552	440	4	17.62
651	360	3	11.38
380	1421	3	16.84
300	4415	5	49.69
185	102	92	27.55
185	164	10	13.21
108	802	12	7.51
1	2830	3	22.96
668	236	5	19.47
185	243	5	6.63
855	309	3	11.07
111	2845	4	7.57
171	334	6	11.09
1047	407	3	15.54
1289	161	4	12.97
1568	125	4	7.07
171	138	18	17.61
344	180	6	12.81
16	8	142	91.5
829	17	4	7.17
112	248	21	8.95
127	3224	3	8.11
479	435	4	17.12
473	261	3	7.62
253	315	4	9.45
2304	102	7	6.91
118	472	10	7.39
1296	142	4	9.74
1636	4396	4	54.54
1658	200	3	12.37
994	155	5	14.81
4116	131	3	12.41
2204	173	3	12.05
4681	127	3	10.71
1367	107	8	8.04
3949	120	4	13.89
348	477	5	20.8
138	216	17	27.89
708	192	3	6.74
134	2700	4	16.28
1108	127	5	7.5
437	162	6	12.07
105	2946	7	10.19
791	273	3	10.12
315	1700	3	15.5
143	626	5	8.14
115	5708	4	17.51
176	106	74	15.02
282	137	52	245.61
148	145	22	24.02
103	1981	10	7.9
1724	227	5	29.55
228	253	7	19.5
106	1029	14	9.47
131	632	6	8.69
137	1064	4	6.84
2578	12	7	8.73
2003	113	7	16.59
3639	111	4	9.22
122	2477	4	8.55
7674	109	3	10.28
133	105	182	20.22
108	1573	8	9.29
106	4797	5	11.5
108	7630	3	9.65
405	185	4	7.15
794	391	3	13.03
1129	600	3	18.07
526	305	3	9.01
595	4280	5	57.3
102	5454	4	6.75
105	758	18	10.05
664	145	5	11.55
153	169	14	16.11
7	933	9	7.46
3480	122	3	7.97
114	1137	7	8.75
102	5606	4	6.75
110	3264	5	13.41
207	227	6	11.93
178	1449	3	9.98
117	2900	7	26.75
119	268	17	16.03
12	2250	10	7.31
425	230	4	9.87
268	297	4	8.42
255	613	3	9.4
854	1052	3	18.69
181	1688	3	11.43
687	224	4	13.53
5137	8	3	8.08
166	177	8	6.68
436	499	3	11.07
394	5406	4	42.71
239	485	3	7.24
1014	200	5	21.84
101	108	1339	53.52
180	1480	3	10.28
105	4610	5	11.01
161	2203	4	17.35
12	1088	17	6.9
117	7	199	31.4
193	840	20	144.54
223	193	10	24.11
2	795	12	18.63
117	157	40	15.17
157	809	4	8.75
414	123	12	14.33
1406	123	4	6.83
249	8011	3	28.86
212	1772	3	13.05
2587	9	5	9.19
163	537	4	6.9
4966	2	5	21.68
103	129	240	8.87
104	4132	4	8.32
108	5132	4	12.86
101	1577	14	8.93
104	3920	5	10.39
409	1242	4	23.46
352	442	3	8.53
129	2436	3	6.78
213	125	22	26.68
745	159	4	8.34
180	213	6	6.9
1278	228	3	11.85
117	1427	7	12.49
102	989	22	30.05
137	3932	4	18.86
952	1687	4	33.01
965	290	3	11.85
205	913	3	9.26
873	130	5	7.64
671	1907	3	21.93
163	2722	3	13.07
141	832	5	10.25
384	12	42	8.66
285	924	4	17.57
151	879	4	9.07
108	105	736	13.12
2036	187	3	12.43
1321	109	18	61.82
102	4248	4	6.75
330	3218	3	21.03
231	716	3	8.91
184	462	4	8.5
568	258	4	13.52
1523	172	3	10.89
1870	137	3	6.94
102	4384	5	8.43
8	5169	3	8.08
257	107	32	10.6
422	148	6	8.89
178	187	9	12.51
164	805	4	10.43
12	3458	7	8.73
1062	115	15	39.9
1224	169	4	13.68
134	1785	3	6.95
581	511	4	19.5
338	208	5	11.45
346	160	6	9.15
125	761	6	7.88
255	5456	4	38.24
194	502	4	9.2
232	105	50	12.58
728	110	24	63.94
102	4638	5	8.43
57	444	3	7.68
1421	172	4	17.04
105	1776	10	10.4
173	1160	3	8.63
357	110	25	21.57
16	1757	4	8.92
3097	105	7	10.19
260	1137	3	12.4
106	7730	3	6.9
3426	126	5	20.6
108	4705	4	8.3
2032	114	5	8.35
9	168	33	7.39
1504	142	3	6.68
549	173	5	12.42
6427	9	3	12.27
163	112	38	6.73
108	2651	6	9.18
5766	114	3	9
142	2012	4	13.16
459	2563	9	99.19
549	287	4	13.96
106	1461	11	9.25
121	1023	7	13.45
305	780	3	11.09
956	3123	3	28.28
399	101	48	25.63
454	8	13	9.36
509	276	3	8.21
138	1668	5	15.82
1304	302	4	21.43
118	4576	3	7.65
233	438	3	6.9
115	5607	3	8.87
101	351	50	11.15
156	252	9	13.41
550	315	3	9.23
1509	123	6	14.45
375	489	3	9.84
1465	102	15	25.32
1393	116	6	9.46
274	129	12	12.34
101	485	34	7.36
192	112	30	8.88
1085	671	3	18.25
263	2077	3	16.97
4374	8	4	11.68
839	149	5	11.68
5223	121	3	11.34
3718	3735	5	86.01
3793	9	4	9.27
12	755	24	10.97
2864	9	5	10.69
283	125	17	23.29
105	4424	4	8.8
223	590	3	7.56
476	131	6	6.85
1036	4420	4	44.73
128	201	14	6.67
101	2715	9	9.3
278	635	3	9.13
104	235	46	7.8
324	113	18	12.65
119	522	11	15.76
957	181	3	8.68
120	5724	3	11.57
102	5351	4	6.75
3450	103	7	11.47
134	819	9	27.94
279	543	3	8.21
885	105	19	17.23
124	1110	5	7.99
7	798	11	10.76
350	720	3	11.37
113	233	28	26.74
636	350	3	11.17
147	326	7	9.29
105	1081	13	7.19
138	2245	3	7.72
102	5	61	46.75
1146	233	3	12.74
190	341	5	10.5
16	4009	3	10.03
245	366	4	10.11
8	1031	9	10.74
12	1409	16	19.97
5317	5278	4	70.59
3740	437	3	23.81
1012	256	3	11.23
796	132	6	10.06
2789	12	8	9.98
2645	132	3	7.65
3902	12	6	7.48
7	3687	3	7.56
7175	106	3	6.9
690	408	4	18.5
287	337	4	10.19
1419	1424	3	24.67
2635	120	4	9.6
155	479	7	16.47
106	8075	3	6.9
1827	122	5	11.14
2205	1976	3	29.57
241	125	30	64.75
1822	149	3	8.3
5604	104	4	8.32
717	383	3	12.05
129	390	9	9.94
161	1438	3	9.07
3169	313	3	20.22
569	9	14	18.44
3086	125	3	7.4
199	792	3	8.33
103	2237	9	6.65
112	7498	3	12.5
927	381	3	13.47
195	2156	3	13.58
125	252	17	20.24
17	1037	4	9.95
258	261	5	11.67
583	276	3	8.65
105	465	25	9.42
331	1398	3	15.68
1327	125	5	9.8
7	114	1091	5304.79
1211	114	6	7.02
1506	131	12	61.37
1703	215	3	13.31
5988	102	4	6.75
4061	119	3	8.08
917	1427	3	20.94
104	671	21	16.51
569	1370	8	71.96
108	1681	8	12.24
313	108	24	7.01
1764	101	12	7.16
146	468	6	11.11
1060	166	3	7.63
3228	2294	7	106.16
1645	12	13	16.22
3871	12	6	7.48
714	171	11	52.33
3430	117	5	15.3
6119	3528	4	61.03
973	337	5	26.57
294	377	3	6.85
589	244	3	9.02
1551	111	6	6.77
228	566	4	12.16
101	924	21	6.98
319	133	15	28.45
4697	147	5	36.55
1862	122	5	10.27
104	2392	9	13.09
222	115	21	7.06
111	1446	7	10.03
154	1859	3	8.94
275	118	20	14.87
819	242	4	15.19
154	1647	3	8.49
104	2349	7	6.76
349	2387	3	18.41
7546	115	3	13.13
274	949	7	39.5
166	785	3	6.65
309	109	26	12.33
116	507	10	7.9
106	884	20	22.54
948	162	4	10.33
1238	109	10	17.19
1226	115	8	11.78
1154	105	13	9.78
5390	111	3	12.22
661	110	13	10.66
359	368	3	7.68
1816	2562	4	43.81
6992	1633	3	40.12
3266	104	6	12.47
3703	123	3	8.32
153	742	4	7.67
2405	189	3	13.61
486	205	4	9.78
117	2393	5	10.42
113	923	9	11.29
454	3499	3	23.53
670	6993	3	35.6
21	2	18	19.32
173	822	5	16.03
159	2003	3	10.53
668	1434	3	19.2
106	2378	10	23.02
2025	7	6	8.7
572	102	27	12.22
627	8	12	11.77
224	514	3	6.76
215	108	38	12.7
1630	101	13	8.04
994	213	3	9.56
128	896	6	9.23
139	480	7	10.53
147	1863	3	8.39
828	9	9	8.58
144	2393	3	9.18
119	1976	4	7.89
2801	6993	3	44.08
756	173	9	39.8
129	213	19	22.85
756	287	4	16.63
145	2757	3	11.86
146	1491	3	7.05
671	1535	3	20.43
122	3688	3	7.97
1442	123	5	8.69
1534	164	3	10.03
2235	112	5	7.27
7251	123	3	16.22
248	112	21	8.95
104	1620	10	11.73
125	452	20	54.57
242	640	4	14.07
108	604	22	28.99
12	1275	14	11.65
3758	528	3	25.22
3884	106	6	13.81
299	107	33	21.48
190	14	136	7.72
306	677	3	10.4
108	4557	5	16.08
482	145	6	11.04
3939	113	4	10
427	12	40	12.18
5681	150	3	17.62
893	147	4	8.34
145	507	6	11.78
209	105	55	8.64
211	632	3	7.18
194	260	8	18.41
2972	384	3	20.53
125	911	9	23.12
1960	165	4	17.45
277	12	60	18.31
159	120	36	23.53
312	888	3	11.61
1213	106	15	18.02
2577	16	4	12.2
5697	106	4	9.2
108	160	63	12.25
106	4100	5	6.86
469	734	3	13.35
178	286	5	6.65
123	4018	3	8.32
114	6603	3	13.27
4044	120	3	8.04
497	904	3	15.12
3581	130	4	15.34
946	111	8	7.07
123	4094	3	8.32
257	103	50	7.49
3684	109	4	9.11
136	524	7	11.26
1	867	3	14.59
6092	125	3	13.03
281	811	3	10.77
520	234	3	7.69
116	1670	5	8.97
3595	104	6	12.47
190	808	3	7.87
924	123	7	10.72
114	4740	3	7
714	1824	4	42.03
102	876	17	7.59
2582	2547	9	144.23
107	2177	7	8.72
101	243	67	10.69
106	449	34	31.06
101	102	3238	780.72
106	524	24	12.56
339	123	13	12.23
1758	114	5	7.44
103	1609	12	8.15
101	164	141	30.01
307	4723	4	40.54
693	4347	5	60.99
3043	144	3	10.69
5704	102	4	6.75
1217	299	3	13.54
102	1645	11	9.65
223	327	4	7.92
471	236	3	7
107	3579	5	7.73
901	1086	3	21.65
117	241	40	69.91
126	1740	6	18.56
2273	224	3	15.52
261	1314	3	13.02
881	9	12	21.57
509	1201	5	34.69
117	101	684	48.34
114	4158	3	7
174	1187	4	13.53
5793	110	3	6.92
152	911	4	10.32
768	130	22	104.79
349	109	21	8.51
379	497	3	9.91
479	879	3	14.6
3049	117	5	13.29
297	225	4	6.95
182	632	3	6.63
109	6387	3	10.28
104	418	37	27.66
267	1291	3	12.74
480	139	7	10.53
150	1547	3	7.67
113	546	12	10.05
1494	113	6	7.77
12	2293	10	12.47
451	833	4	22.35
2879	5262	3	46.35
692	279	5	22.42
161	1058	5	16.47
173	258	11	27.85
742	382	3	11.85
1307	265	3	12.74
492	1053	3	15.26
170	111	103	222.61
104	12	2066	50.35
118	730	8	6.98
137	3050	3	9.55
265	106	43	13.17
830	113	8	6.69
206	774	3	8.32
1200	171	3	10.09
2504	16	3	7.96
3517	124	3	8.14
9	3662	4	9.27
7628	106	3	6.9
232	1508	4	20.52
103	4021	5	8.19
343	337	7	28.2
137	2898	3	9.55
104	300	45	21.99
5077	233	4	38.33
1065	111	9	10.55
173	568	12	53.53
7	6882	3	11.75
2703	1963	4	44.77
183	117	26	9.71
1165	117	7	9.34
117	2646	6	17.08
324	122	11	7.23
113	294	18	8.76
1112	637	4	26.12
119	373	13	14.07
114	1458	7	11.13
101	346	56	24.25
625	338	3	10.72
108	3924	5	11.12
9	1370	9	16.84
136	1600	4	9.8
2238	136	3	7.48
495	191	4	9.19
222	788	3	9.58
877	1611	3	21.36
12	715	23	6.85
4	454	6	25.25
123	276	13	8.21
12	647	25	8.32
105	2182	8	7.15
3709	234	4	37.42
117	344	13	6.63
1450	128	4	7.76
1267	8	7	7.69
177	144	13	10.12
905	170	3	7.74
1181	126	6	11.68
163	123	25	8.64
674	114	9	7.57
971	563	3	15.58
2403	565	4	35.68
1361	119	6	11.47
1892	8	6	12.26
106	1464	15	27.82
249	2103	3	16.1
115	4182	3	6.87
110	964	9	7.95
823	5392	4	48.61
1945	102	10	11.3
894	102	22	19.32
12	1918	10	7.31
371	128	9	8.5
509	6345	3	33.36
778	108	13	9.85
315	8	21	14.2
3397	121	6	25.81
5811	9	3	8.04
235	759	3	9.34
360	1149	3	14.76
5	409	4	12.29
4002	364	3	22.77
8	436	14	9.73
725	717	9	72.46
799	227	4	15.74
151	686	4	7.5
215	1628	3	14.42
108	410	19	8.08
152	2032	3	10.51
1976	623	3	21.35
118	1959	6	12.55
130	12	302	26.83
151	730	4	7.73
2219	106	11	25.32
302	120	12	7.84
1351	106	15	23.74
185	917	3	7.86
2928	117	4	8.34
207	1232	4	17.35
393	268	6	21.01
717	1101	6	46.39
3968	3050	4	51.86
503	107	18	8.41
1460	1816	4	38.19
428	113	22	31.98
1967	106	10	13.72
140	103	167	7.51
3339	135	3	10.67
633	109	15	12.34
1028	171	4	12.34
263	702	3	10.4
12	2023	11	8.37
263	6788	3	29.08
261	258	5	11.67
208	244	7	15.81
454	335	3	9.23
6007	105	4	8.8
2592	113	4	7.05
371	113	40	109.39
1268	158	3	7.53
481	147	6	10.56
6402	107	3	9.06
454	190	4	9.09
2704	1836	4	42.19
235	745	3	9.15
408	296	3	6.97
264	432	4	11.51
443	192	4	7.79
156	1569	3	8.16
300	106	40	17.57
166	1215	6	26.05
246	120	18	16.14
2189	132	3	6.98
1606	479	3	17.85
1361	133	5	12.24
113	1528	6	8.59
705	191	5	17.85
157	3466	3	13.61
317	101	61	33.66
1768	108	8	10.64
124	454	8	9.05
428	272	3	6.94
669	297	3	9.81
2021	346	3	17.06
290	267	5	11.78
3653	21	4	42.39
108	499	17	8.6
136	3024	3	9.56
267	116	17	9.37
14	123	662	6.7
445	108	18	9.41
3580	146	3	12.45
302	194	5	8.86
1458	146	3	7.05
338	243	5	13.81
1116	270	3	13.53
285	650	3	10.1
106	5867	4	9.2
109	1242	9	8.55
8	3936	5	20.51
113	259	23	14.91
3470	104	6	12.47
114	1493	6	8.44
2377	121	4	8.37
113	144	51	6.76
3756	1207	4	53.19
183	131	18	16.86
3306	121	5	18.09
105	851	20	20.83
109	364	23	14.92
160	346	6	9.15
111	3260	4	7.57
898	320	3	12.35
379	311	5	16.99
683	134	7	15.99
307	102	39	7.58
122	4397	4	16.27
116	4521	3	8
3265	102	6	10.12
3003	121	4	10.44
115	7982	3	13.13
4117	106	5	6.86
891	120	6	7.08
129	3417	3	11.79
1149	6882	3	38.1
117	568	18	36.54
518	781	3	15.51
4	490	14	90.97
7836	106	3	6.9
1974	260	4	23.19
117	391	12	6.98
105	2135	9	11
102	2120	9	7
104	3055	7	9.4
156	12	154	15.92
106	111	472	13.61
5825	117	3	9.66
1207	3756	4	53.19
709	130	23	107.77
1664	162	5	21.06
2035	103	9	6.65
156	171	15	20.14
381	115	15	9.61
9	1478	12	32.24
106	283	51	34.9
912	220	3	9.69
2946	106	7	10.84
117	216	31	33.41
2605	118	5	11.74
4918	2356	4	52.13
120	1216	5	13.42
223	117	23	15.11
143	122	37	9.05
4	110	40	56.66
457	341	3	9.11
126	1615	4	6.87
863	393	3	13.38
938	165	3	6.97
131	120	66	37.66
268	154	7	8.18
137	573	6	8.81
268	204	6	12.07
588	105	26	21.17
1576	1190	3	22.79
101	260	68	16.14
101	310	58	15.99
136	1245	5	12.68
225	309	4	7.04
119	282	19	22.08
636	311	3	10.48
12	2192	9	11.23
119	224	15	7.32
275	2566	3	17.57
3624	104	6	12.47
117	3130	4	8.34
173	101	116	8.17
1719	119	5	9.67
1835	112	6	9.96
111	3651	5	15.25
830	376	5	27.83
130	1330	4	7.29
1760	2547	9	130.73
131	4949	3	12.41
3167	123	3	7.21
325	9	21	15.88
2318	116	4	6.83
128	538	9	13.88
1668	157	3	8.93
137	2758	3	8.75
1076	138	4	7.5
1963	121	8	32.19
148	2460	3	9.95
808	932	3	17.83
8	5091	3	8.08
12	3416	7	8.73
284	161	6	7.79
1062	136	4	6.86
178	138	14	9.69
7	1862	6	7.69
1081	2103	3	24.58
132	5684	3	14.14
117	5897	3	9.66
124	254	15	14.19
1637	7	6	6.82
194	102	84	21.16
3735	6345	3	47.94
267	482	3	7.36
1960	144	3	8.03
106	4051	5	6.86
346	463	3	8.92
122	3249	4	12.01
2185	270	3	16.39
374	424	3	9.62
332	329	3	7.69
110	6755	3	11.08
110	661	13	10.66
472	285	3	8.49
2917	106	8	18.41
107	4303	5	15.1
114	4693	3	7
4751	106	5	11.5
104	6001	4	8.32
648	152	4	7.41
4182	115	3	6.87
103	120	368	20.12
228	1877	3	14.46
334	171	6	11.09
103	178	91	12.95
7627	106	3	6.9
258	415	4	10.91
111	4849	5	20.37
811	281	3	10.77
258	347	4	9.73
137	5631	3	15.33
108	756	13	9.85
355	448	4	14.4
183	1647	3	11.35
1641	1407	3	26.36
150	688	4	6.75
729	12	24	10.97
8	2403	8	32.84
1258	147	5	15.38
4329	103	5	8.19
3207	107	5	7.73
8	2471	6	12.26
756	188	3	7.57
515	110	15	9.96
112	5801	3	8.26
108	2506	6	9.18
2169	112	6	11.18
175	119	27	17.82
121	108	177	7.93
155	129	23	11.93
264	733	3	10
1057	223	3	10.57
131	2003	3	6.77
9	1082	8	8.42
1132	1265	3	21.59
106	1706	13	23.49
121	234	28	42
155	274	10	19.18
1670	116	5	8.97
2105	163	3	10.89
162	125	21	7.25
4705	108	4	8.3
272	104	51	25.62
711	149	7	19.15
3992	146	3	13.64
2995	129	3	8.22
934	153	4	9.32
4434	134	3	13.72
822	173	5	16.03
269	1114	3	11.99
1370	454	4	26.27
337	2954	3	19.93
193	1386	3	10.43
822	287	3	10.91
168	458	4	7.48
101	717	25	9.83
661	254	3	8.84
495	878	3	15.26
4520	112	5	20.84
511	102	26	6.9
101	820	27	27.92
176	212	11	22.33
148	108	96	37.89
3782	121	3	7.83
193	223	10	24.11
330	324	7	28.2
340	422	3	8.03
467	836	3	14.22
193	125	18	11.85
2	128	82	7.39
579	8	12	9.5
1438	131	4	8.85
138	157	19	12.54
2070	108	6	7.62
168	1167	3	9.47
714	569	5	31.37
157	213	8	8.1
2	200	31	19.52
3099	130	3	8.34
6718	109	3	10.28
3836	110	5	13.41
2875	127	3	7.2
101	2442	9	9.3
112	105	522	45.8
118	450	23	46.1
116	2784	5	13.92
253	235	5	11.32
421	2316	3	20.07
244	550	3	7.9
123	2329	4	9
344	135	7	6.7
3146	109	5	7.75
238	195	5	6.74
12	2786	8	9.98
105	240	44	11.13
7	444	14	9.92
117	4614	3	7.63
451	230	3	6.98
117	2620	4	7.27
173	670	4	10.75
119	688	10	16.72
1493	111	9	18.17
196	810	4	12.39
3966	130	3	10.42
104	821	23	28.72
1004	130	5	8.38
106	2466	7	8.09
1692	103	11	9.2
369	160	5	7.06
116	3041	5	13.92
206	288	5	9.97
4723	307	4	40.54
4759	262	3	22.86
182	361	4	6.9
9	3275	5	12.63
462	432	4	16.12
189	118	24	7.19
762	1576	3	20.65
197	504	5	14.56
3048	115	4	7.36
2467	135	3	8.92
1398	122	6	12.84
392	720	3	12.16
2565	6788	3	43.21
364	623	3	10.93
155	1288	3	7.61
274	678	3	10.4
186	226	6	8.38
395	102	33	10.73
876	762	7	55.3
108	3457	5	8.6
101	903	20	10.9
3393	112	6	19.53
7847	125	3	17.42
157	390	5	6.73
1205	245	5	26.56
123	615	7	7.03
330	399	3	8.09
1600	232	3	13
12	295	50	10.37
132	134	33	16.56
12	104	2066	50.35
1038	1892	3	25.57
5136	123	3	11.86
132	193	18	16.39
5633	114	3	9
12	166	120	14.24
797	207	4	14.42
145	168	10	6.76
2728	101	9	9.3
281	503	6	24.96
255	1207	4	21.02
17	2208	3	8.72
252	274	6	15.69
1844	102	10	11.3
649	9	10	6.8
1119	114	7	7.48
2933	112	6	16.54
3149	129	3	8.22
114	4438	3	7
135	451	6	8.09
117	1668	6	10.44
12	1363	15	9.47
121	4889	3	9.26
883	444	5	30.47
1596	12	13	7.51
17	938	4	7.75
1679	490	3	19.37
6371	111	3	12.22
232	756	4	14.58
1778	260	3	14.83
266	377	7	26.57
7	7660	3	11.75
355	199	4	7.51
416	532	3	10.82
336	1184	3	14.04
1738	171	3	11
12	3669	6	7.48
3710	116	3	8
4907	108	4	8.3
202	104	76	40.3
148	114	46	9.76
1399	731	4	30.59
1226	209	3	10.46
131	804	6	10.77
146	2954	3	11.48
101	694	26	10.57
122	324	11	7.23
236	2060	4	24.24
1610	142	3	6.68
410	102	39	23.73
1847	184	3	11.87
12	542	30	7.8
579	9	13	11.88
410	164	8	21.9
294	108	27	10.33
162	1568	3	8.82
736	282	3	10.33
330	325	4	11.35
294	234	4	7.49
320	649	4	16.28
6286	258	3	28.71
185	1467	3	10.51
671	300	3	10.8
253	285	4	8.86
1802	132	5	14.35
3389	107	5	7.73
253	113	28	31.57
159	1921	3	9.97
5242	787	3	36.07
8215	106	3	6.9
129	1387	4	7.14
113	1101	7	6.76
102	4078	6	10.12
171	156	15	20.14
344	145	6	7.65
897	113	8	6.69
16	6321	3	18.04
173	729	4	10.48
16	141	44	36.94
1317	115	8	12.67
285	526	4	13.76
118	7276	3	13.97
116	6108	3	10.04
7956	109	3	10.28
1478	172	3	10.05
221	113	23	9.48
268	3330	5	39.88
429	110	18	12.18
142	3980	3	12.82
221	285	4	6.92
151	453	8	19.19
3579	120	3	6.95
102	2750	8	8.34
6013	110	3	6.92
6169	117	3	9.66
411	587	4	17.51
337	133	9	10
800	110	13	16.47
12	4111	6	7.48
444	277	3	8.21
7	1270	8	9.66
105	1446	10	6.97
7	1338	10	18.3
1178	1722	3	24.98
455	299	3	8.06
3137	1688	3	29.55
1693	142	4	13.16
400	184	4	7.2
1093	17	4	8.75
287	549	4	13.96
102	463	30	10.23
1278	6831	3	38.45
711	276	3	9.66
333	387	3	7.72
990	114	8	10.5
493	173	6	15.64
121	480	16	28.99
2768	136	3	8.77
851	186	5	17.91
112	6183	3	8.26
105	6033	4	8.8
126	217	14	7.98
649	224	3	8.09
454	721	3	13.97
123	1885	4	7.46
208	797	4	13.79
725	179	5	16.02
6882	1149	3	38.1
117	1793	5	7.58
327	560	9	50.1
649	8	10	6.88
